Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t86,961.5175492972626,4.826107055876613,4.32999540152735,4.302888630750833,3.4304134512207485,4.417878032163438,3.4099274743888492,3.8337544893477022,2.8660984933580784,3.1750117993803952,0.40539557411979954,5.951501159101094,6.813435792143855,4.75261012210016,5.66968856244706,4.4582180612177815,3.6731369057149115,3.510905791041487,3.838185999265633,2.8800902793280736,0.6936636226576908,0.30965427611517476,0.17818928964162242,0.1687797215127688,0.16413542775857842,0.1727829042553531,0.16622711970500822,0.11726323163343455,0.1616559563849772,0.06817224988577576,0.1355797534898462,0.2642907434790174,0.17429694652237093,0.17299602651931592,0.16971491723239,0.16801506718190548,0.1650362922533081,0.16469236052553105,0.15859502308217327,0.1602333681087068,0.1476037035745474,0.1486389700498383,266.2516024173353,3.629898426753472,3.5870991430090307,2.933328454077935,3.613650177222175,3.0052881974780483,0.8416801747948093,2.7736144301488213,0.5906172826496578,2.3610311101916674,0.5264445840502651,5.008820816247837,6.262670365857935,3.579801863604642,6.9621973111441635,3.0281255470306245,5.606644261240183,2.5906228882182845,3.8853619140835223,0.8825696876527407,2.865563087195513,1373.0796414833121
t87,961.5136850167811,4.8231580750818415,4.326968882465553,4.2998535698180955,3.427152623289688,4.41486145860049,3.406660424276623,3.8306209172170576,2.862577097589447,3.1716291871215083,0.40203340499669415,5.948752177988849,6.81076226888279,4.749707867524952,5.666909031410618,4.455266506292687,3.670015127439402,3.5077273242510154,3.8351136304060818,2.876619911998762,0.6877196332362585,0.3037404851636431,0.18112925803475496,0.16437612951934077,0.16181392345168794,0.16348248148001304,0.16302974372597945,0.11116732982398785,0.15835600095113145,0.0467860135803719,0.13237851279059734,0.262153998074269,0.17196660929337418,0.17068696108900372,0.16734735948510596,0.16572314515010952,0.1627052617059967,0.16236922527465494,0.15631467344220382,0.15801138162609277,0.14564381218955422,0.14638717588581374,266.25166605172296,3.6297876536747133,3.5872234500928784,2.9334051785099122,3.6137198959483987,3.0053563470329934,0.8414061049918786,2.7736838844866485,0.5881263130354921,2.3610432366975678,0.5215986512687498,5.00893943209967,6.262794218421318,3.5799201654018464,6.962320896779958,3.028241559580847,5.606766060111792,2.590714913080814,3.885490968707841,0.883775614596265,2.8656973993300117,1372.9250416139798
t88,961.5135482650386,4.8230279958675535,4.326835582763578,4.299726446474578,3.427020340795845,4.414737269701959,3.4065309786862863,3.8304957772503467,2.8624436241316045,3.1715009663198424,0.4039565981017113,5.948596326504163,6.810608213265912,4.749550795854054,5.666752927527176,4.4551106754415875,3.66985684370327,3.5075680985418765,3.83495569342921,2.8764566630112838,0.6877511897511694,0.3057736640246701,0.1545173291918448,0.15107161459162907,0.16377868955767017,0.14799538686586686,0.1642934130019485,0.11373738066498905,0.15967237845365226,0.06093292935672287,0.1337062741162342,0.2630670812789841,0.17278481044474991,0.1715173750014687,0.16822170204766188,0.16651101175450453,0.16361184694977288,0.16301347888366577,0.15706420989027797,0.15895766703655945,0.1458487903787676,0.14728154963071166,266.2516539459429,3.6300992141307664,3.5872998458845577,2.9335201061053553,3.613745340149489,3.005426682131704,0.867657514731343,2.7738096959599643,0.6012418181592463,2.3612418215858493,0.5474937221636791,5.008894896695016,6.262747057829138,3.579876903997518,6.962273784635548,3.028199031905974,5.606720566323403,2.590616627848944,3.8854503315997317,0.8787410956396428,2.8656561617072973,1372.9627560204108
t89,961.5136156660594,4.823082815243474,4.326889939064973,4.29978632157506,3.4270804965099697,4.414799350848005,3.406593464285519,3.830563182862848,2.8625102408003693,3.171577048872527,0.40431513254840923,5.9486447028857325,6.810656646075165,4.749603551364628,5.666803447908423,4.4551657192636425,3.669912916299134,3.5076259773597336,3.83501121299204,2.876518504969188,0.6875496319622934,0.3073014644652486,0.13255889967416884,0.13987721685404264,0.16408577814647846,0.13128862349377202,0.16538782893757928,0.09950115326114074,0.16056915494379526,0.07093848913036697,0.1345233684210721,0.26343826008861754,0.17349417644568144,0.17203168681447056,0.1687738207213374,0.16654090000554528,0.16400574731826356,0.1625529357556621,0.15672975917767093,0.15929125433611296,0.14227985044741343,0.14712889695699596,266.2456251506221,3.6242605346227634,3.581280963157529,2.9267753049975003,3.6077342821538885,2.9986855523755893,0.8744769299301247,2.7666355498973347,0.6010305395130248,2.352463857110198,0.5144143417547382,5.003488536689167,6.257558236053734,3.5737299403864364,6.957160829031327,3.0213450575357843,5.601435295223081,2.5824017503769543,3.8795606474526525,0.8825674359000643,2.8584893736563326,1372.7817253435865
t90,1.9487907395505277,0.4497077391823724,0.40641718377976194,0.40609681285878974,0.3331250305749725,0.41660768590003194,0.3317379537059793,0.36878549639872155,0.28600075419884624,0.314530922747278,0.0765454223380656,0.5481598685754697,0.6178112942477865,0.4453544809675467,0.5248838366529355,0.4201397200745897,0.35479325455554617,0.3415587527716423,0.3686135526865975,0.2883958095306237,0.08795415838390186,0.3090176850522316,0.15540325080357012,0.14857433458779645,0.16614963700047222,0.14468260207821582,0.16636604960996482,0.18392729275382427,0.16184794387546303,0.05350006992595275,0.13564274180453678,0.26418867762272863,0.1743332516452819,0.17244730375249703,0.16931392373596707,0.16592474342097424,0.1641944800449483,0.16100960136662107,0.1554489566582558,0.1594586677490605,0.13406292270593761,0.14634095762767996,266.2082776459274,3.590923352051707,3.5451513902361276,2.875031252492944,3.568282927018457,2.9473348186537267,0.8609391420806134,2.7107394237135747,0.5968610368854907,2.277540725801008,0.18643288480478673,4.97508373647393,6.232597757367487,3.532594503206768,6.933198990045307,2.9683212156814376,5.574982631852654,2.515682259845463,3.84311083564665,0.8158647157042488,2.802770962503783,342.3895677714976
t91,1.8938835153967084,0.45106711075946543,0.40745536977862573,0.40726527292897846,0.3339689461945182,0.4179962813432384,0.3326225585824288,0.3701740550395691,0.2867681889503224,0.31574116244808303,0.07646324946246094,0.548893309639191,0.6185809592047986,0.4460000020859336,0.5255486269268016,0.42059825462684,0.3550369390069034,0.3419423162416024,0.3688764278883098,0.28855515627476525,0.08762320589928105,0.31121178596221927,0.18298538768733413,0.15711588764354367,0.1682143205711483,0.157486445390664,0.16772142790668026,0.19955422623156702,0.16310187651141417,0.04916636987982612,0.13668517738160735,0.2655321523766004,0.17541523478609938,0.1728561293446059,0.1699543768377938,0.1648234349854833,0.16433722742930987,0.1586198686490255,0.15352618803318704,0.15950487443933103,0.12345849160216582,0.14497017843096105,99.6302409868833,0.6319853528031248,0.6199757165620757,0.5126603265818098,0.6266762359388229,0.5299417482420553,0.19574508502693136,0.4779940867672633,0.18106210433695638,0.4076488858217567,0.06690665505215598,0.6420248305120471,0.4003993148195865,0.6199384937087793,0.2591742199079395,0.5322660783779762,0.5553142909412755,0.4348173154453875,0.6481357212011503,0.21534850940031378,0.4951269280880531,121.52468485717812
t92,1.8155273736566526,0.4424110956262232,0.399901197642455,0.3990726798724743,0.3278592384126407,0.4092989839165707,0.32641679684632713,0.3625317579128319,0.281524023448091,0.3094820614579732,0.07504551512477778,0.5405941810271209,0.6089333057050635,0.43937712689798913,0.5174614552429357,0.4143817145491047,0.3499167249199457,0.33699355589051444,0.3634272186201655,0.28451782655313557,0.086074834645407,0.3063773158459516,0.19384401039820354,0.16640326883559736,0.1667431494389332,0.1714257797932001,0.16501484699771365,0.36164406068682253,0.16034501937354417,3.0563415298825434,0.13373093471551484,0.2434985856700581,0.17345203802228065,0.17024839841924758,0.16752786503576006,0.16067958307384542,0.16146089791111232,0.15311413065725943,0.14842782771884805,0.15665849457350411,0.10887660697920507,0.14111709238447206,0.005297994099211933,0.0052766506732180906,0.005277117978173662,0.005280159830149685,0.005284428337291357,0.00529059476470195,0.005381922605092536,0.005299187795753031,0.005415815359471478,0.005298632424820026,0.007626897549134392,0.005290981255050644,0.005292809959723097,0.005287704283422137,0.005293881807855721,0.005286394025991317,0.005292636440252541,0.00528282481951146,0.005289354335422623,0.005291172639730445,0.005286747505227639,15.871304012871223
t93,1.7344739610280349,0.44599042534300226,0.4031656574439857,0.4021358726631848,0.33073231320285856,0.4127304641466799,0.32914361244946666,0.3664129437556131,0.2839771721528731,0.3132381669862721,0.07626972350258138,0.5450376137973975,0.6134165298238453,0.44290241590359347,0.5217585234481789,0.4175072573670967,0.3526665482986593,0.3396851281261709,0.3662555487013533,0.28673986665077533,0.0866723544133296,0.30736592717517736,0.16686073928911743,0.15982341697955912,0.1676435214954038,0.17377742422156084,0.16609650532216763,0.37386685840267425,0.16146470734050414,2.7353913387444617,0.13534234971812706,0.23731300894028162,0.17405521841665048,0.17090349881761763,0.16825310645597288,0.16146634778008612,0.16227086305285787,0.15394183533820646,0.14930533905989873,0.15752315551506574,0.1100017840788147,0.14208079574364207,0.005295988935147409,0.0052763623610974884,0.005278436076544172,0.005281850333970875,0.0052863659318804785,0.00529574350089803,0.005388544323385833,0.00530465278175799,0.005411546965614415,0.0053032428234505834,0.007659939597527813,0.00528014784637386,0.005289386411412778,0.005277959315271534,0.005288613386741591,0.005276822398452488,0.005287408066076742,0.005272208343064695,0.0052844130500193445,0.005280678411627605,0.005281089211747504,15.519261241164862
t94,1.7557711467874846,0.4504813706502786,0.4071028768408074,0.4062655764603606,0.3337551729638581,0.41687429856755404,0.3320462323037861,0.36998041711129526,0.2863211059827447,0.3158617875597473,0.07658781593579922,0.5508041375275887,0.6206347565011778,0.4474454378055397,0.5271986538983642,0.42185927199949547,0.35608227119724445,0.3429040133942303,0.36989308388796255,0.2892582974920995,0.08718324333021062,0.3085793214416754,0.20512570526008206,0.17651307520620924,0.17003129571160142,0.19571643811358796,0.16681445767778644,0.43494796370848315,0.16248156743635594,3.5005354468183927,0.13696095152801635,0.23848614542215352,0.17470343362762486,0.17151959786802562,0.16883372427722468,0.16199066424351463,0.1627947854823103,0.1544097017453313,0.14973179567174127,0.15800718491514715,0.11010362485299911,0.14244303241969042,0.005326900506691449,0.005307950148197642,0.005306961178270241,0.005312545724713413,0.005317747371959421,0.005325344360200929,0.005428076591547905,0.005335631085263078,0.005437367181832163,0.005337833237836133,0.0077682856062540745,0.005313542585050938,0.005320029670300741,0.005312004501257119,0.005319094655598595,0.005311241744459205,0.005317926675996558,0.005306209753778039,0.005315003722191384,0.00531537397178068,0.00531164574723459,16.52938759764599
t95,1.770598259917531,0.45420116613331407,0.4103802529076911,0.40973328095984485,0.33617500928303945,0.4204935416835782,0.3344678652971824,0.3727921167633539,0.2883507978989852,0.31809247820381015,0.07665123498744347,0.5555382012419081,0.626600858996022,0.45117577093353406,0.5316598462773802,0.42543745136233535,0.3588763155365745,0.3455378697502836,0.37286454891500814,0.2913244397481135,0.0875829734829169,0.30917293759107856,0.221852278495032,0.18034304399938536,0.1707314668714482,0.20150036674002753,0.16706582917598328,0.3962434954368283,0.16288874950494459,3.4813662624630357,0.13768058538248718,0.25169300162306935,0.17494305854416847,0.17175305249950207,0.1690433759452232,0.16219076526170367,0.16298031057116857,0.1545994028880459,0.14989775842676456,0.1581675549713293,0.11011642319797141,0.14255379369100993,0.005353864962395936,0.005334312194136253,0.005333117545935979,0.0053397168485545534,0.00534425731261258,0.005353078973084643,0.00546630474133521,0.00536680636413301,0.005472647994937365,0.005365272836927276,0.008152264332536175,0.005341440352587059,0.005347146067215041,0.005340082146137391,0.005346096890776399,0.005339388141541619,0.0053449598898305745,0.005334220225722777,0.005342094159791507,0.005343547986619936,0.005338705173837077,16.590617118700706
t96,1.772061618715407,0.45711120887347245,0.4130077157396513,0.4125764308863106,0.3380560637504192,0.42347225683520884,0.33650163649355735,0.37529599748289266,0.28993624558263076,0.3202638571764072,0.07679459481503156,0.5592394608253953,0.6312635381061584,0.45409710799635356,0.5351493489325777,0.42823685534145217,0.3610762342365779,0.34761611596195147,0.37520339308873574,0.2929549835381479,0.08788187270022034,0.30975535622632533,0.2035989068273538,0.18030338715982214,0.16966977596576666,0.1910857719110527,0.16714449018344363,0.1875320841609736,0.16307459842565286,2.7909728438090493,0.13782072910747778,0.2646621794485081,0.17523958747498877,0.17203757398439606,0.1693146948729518,0.1624370559759877,0.16322802833154304,0.15482092317418217,0.1501021179713109,0.15839874092380823,0.11017537674622083,0.1427301496883501,0.0053787051490707845,0.005362509755762293,0.005361742884789197,0.005366239064689007,0.005370176866212725,0.005376624423806462,0.0054779192126996334,0.005386654281734517,0.005495509579842195,0.005383969649207399,0.008011271732529555,0.005366933059513436,0.005371967222009402,0.005365279285852044,0.005370921639208221,0.0053644221899862635,0.005369785737519989,0.005359319597653209,0.00536692664055242,0.005368390584889762,0.0053635291738204915,15.727539707179073
t97,0.01983198721137701,0.022962200170018845,0.022940749541281787,0.022975310419624976,0.023035920294985645,0.022994857375037477,0.023038755288302355,0.023078096948368855,0.023018360390756262,0.023180365073033626,0.02640848891878208,0.023055714905904433,0.02297126970605689,0.02305697410576742,0.02307199132374422,0.02305141877117279,0.023094690135567846,0.023131004529719435,0.02308764141806893,0.02311839342679633,0.024284410740841245,0.3859314424935938,0.4506240998952573,0.4113913635715154,0.3316297759383242,0.4284541016741933,0.2880632039319059,0.4532583070773579,0.2833919938699847,0.2766461589510301,0.22726279855995454,0.23351193473250637,0.2846181642251291,0.286746054922759,0.2854463385810577,0.28363517220015283,0.2820684794363267,0.27581694096538084,0.266131018902795,0.2762393243465755,0.1799324154491045,0.24767990478848134,0.0192398010645623,0.01999191243787158,0.01989821085745287,0.0200471293417394,0.0198411580440385,0.020043428779081683,0.026076564462708045,0.020207906326793753,0.029396567325565472,0.020369649534164338,0.059869238000627205,0.019616097608875255,0.019533107373705172,0.019839814544604553,0.01947469277144028,0.020004952529913956,0.019571818774129567,0.020226614602190336,0.019780446473493814,0.022003064200909365,0.02008114848812767,7.398980918750589
t98,0.01983735401761901,0.02302258358558719,0.022999857173955734,0.02303605426325783,0.023099999655767794,0.023058441401434798,0.023098854951293105,0.023147779840419536,0.023088516755286444,0.023251781124789584,0.026501245275075413,0.023101345235608424,0.023017160884963805,0.023103936436036383,0.02311797039712172,0.02309930537054672,0.023143490350787516,0.02318114404590391,0.023135985513901197,0.023169649562193584,0.024360178336939767,0.38811708397109634,0.44017342019835803,0.40490991852894853,0.3306471795776698,0.411838293779604,0.2903735549138705,0.4298656119264129,0.28544140331625056,0.26387088502424455,0.22910266201663718,0.26548345259980843,0.28644667131589485,0.2887014451035681,0.287429809254406,0.2856638669335805,0.28408213618732364,0.2778610300182168,0.26814156326799093,0.27825872661346246,0.181681419051429,0.24962501576733098,0.019268935399610637,0.020033257773096114,0.019945479834774165,0.020094695307820414,0.01988890853482152,0.020093739475621784,0.026673906444364813,0.020264083152536395,0.029958192947695274,0.020417782305868035,0.06535280522178648,0.019650025966194015,0.01956612336436873,0.01987474103100561,0.019507650890607374,0.020040191326510148,0.01960530923789619,0.020262247484427075,0.01981513810643095,0.022038206611410597,0.02011697016810988,7.396756174129549
t99,0.019786668167521868,0.022995187633200062,0.022973244643438966,0.023011204604121593,0.023079509456335426,0.023033781142469435,0.02307579317265583,0.02312501543473915,0.023066044549566317,0.023239772492621352,0.02646171743823812,0.023079871718345607,0.022994703587264635,0.02308387673368351,0.023096680885438637,0.023079715642968696,0.023125864490363576,0.02316407210056656,0.023117389392151296,0.023154099566688686,0.024367374134103836,0.38873174798400945,0.46348590069116685,0.4051471192297897,0.32993093209875235,0.41059439569953593,0.2907526496262606,0.41954260805953425,0.28559997320873587,0.2723074443519133,0.2292073241092098,0.2909446166906802,0.2870419410184121,0.2894074231496837,0.2881659297022793,0.2864682532029147,0.28485042014833195,0.2787328967700659,0.2690094565020386,0.27903625140610344,0.18279566853615362,0.2504196601744203,0.01925666112477164,0.020024013221273985,0.01993234118902195,0.0200851764121144,0.019878037209094743,0.020082298316465852,0.026994706121635133,0.02025310735551896,0.02993402730125309,0.020411755152611892,0.06665607278563251,0.019642328494577435,0.01955773828375492,0.019868700345661645,0.01949892584066384,0.020035773789438886,0.019597227489043134,0.020258390846713,0.019808684446458773,0.02204507853950664,0.0201133283175767,7.452218571929264
t100,0.019780144835537472,0.02304669730387678,0.02302369000575997,0.02306348954941025,0.023134189285909382,0.023083727928679517,0.023127236589065563,0.023178595299218663,0.023122249798750907,0.02330919853711907,0.026532521834199796,0.023102762454512767,0.023014623405610078,0.0231088823470152,0.023119258109451417,0.023104301975008377,0.023154791619604258,0.023191904229670227,0.02314404954104759,0.02318266637129624,0.024424431279847354,0.39001543059584687,0.4357160487495721,0.40263128904643164,0.3260644708639398,0.3855456897827423,0.29202182570792234,0.37142852462606313,0.28671347307104267,0.24709462733397689,0.2310282071159954,0.3041702120553229,0.28841414880688315,0.29084738657387654,0.2895737405053276,0.2878853224041088,0.2862509617908051,0.28011575532183003,0.2703286616449687,0.28039628867291566,0.1838466021115666,0.25158660300654145,0.019266566496585116,0.020062670758340582,0.019963316484951102,0.020126014150319414,0.019916842618983417,0.020125066477274002,0.027130489746362063,0.02029299414759234,0.030099504112063972,0.0204484775404641,0.06536791100400877,0.01965843870823213,0.01957477047921601,0.01988791265497779,0.01951445774962133,0.020057685118690764,0.019613606028977507,0.02028094141881484,0.019827204726568796,0.02208277613397084,0.020135557582376184,7.352057886226661
t101,0.019638480898866148,0.02286287337794564,0.02284062990025827,0.02287540766147097,0.022949199040563955,0.022890493811845436,0.022947938778975344,0.02297497975016464,0.022941528730353614,0.023084928694852517,0.02614932885612902,0.022935923712610884,0.022845027663014036,0.022943545414865825,0.022951178521650073,0.022938063293839087,0.022991966277924786,0.023026675844037316,0.02297921225774964,0.0230198351407656,0.02424200932614265,0.38566299230997303,0.43151445299653873,0.40608724724055806,0.321019536054189,0.3846553291820019,0.2875552300800065,0.3604170375219073,0.2823845503000013,0.2446242043811943,0.22750562930653587,0.29766905365398016,0.28501696956065714,0.2873773068047437,0.2861851346911329,0.2845862419416941,0.28299347370243283,0.27694093190999075,0.2672965250780772,0.27726785774397233,0.18166478722890103,0.24884176836796115,0.019151837232940425,0.019920088428076934,0.019813482243451568,0.019966536222301615,0.01975911917738557,0.01996107251642004,0.028639338104609335,0.02012432638642289,0.030354493947123154,0.020280747131716445,0.06850150535479406,0.019536780487907225,0.019451876682287893,0.019762723130942267,0.019393646094914077,0.01992990571413995,0.019491509425101625,0.020153087972705847,0.019702688406317368,0.021953158418236234,0.02000766276779867,7.276151072856068
t102,0.019621873908535696,0.022880773288312853,0.022859941664660672,0.02289690524316054,0.022971555287062722,0.022910725880180678,0.02296981559975216,0.02300368306882697,0.022959145573259284,0.023115123971277372,0.026145060466834777,0.02293635549471975,0.022844367773427063,0.022945428650956,0.022951378462730033,0.02293985357835519,0.022995921205410923,0.023030487974625015,0.02298203512614425,0.02302444636122101,0.024269636746434,0.3862389277824175,0.435441634423559,0.4156791992340514,0.3219614143406217,0.40616277538150514,0.28870350953184304,0.37123307669875544,0.2837736847082333,0.25054165467864836,0.22873870897230966,0.2345049636544246,0.28570571127632627,0.2881710885466334,0.28699275753038456,0.28547321913268325,0.28385225680353077,0.2778856419870604,0.26824135167863356,0.2781539545431556,0.18267938396743913,0.24973419590129597,0.019133729344447313,0.019931111025458078,0.019817223137580015,0.01997213584704759,0.01976302796536667,0.019967470230498146,0.02927857447755337,0.02013246440835952,0.031197328620819885,0.020289138489408023,0.06521776620225575,0.01952281423449426,0.019436666926286414,0.019749118578364536,0.019378438678239233,0.019916650593844346,0.019476686405317894,0.020140115005438025,0.01968872941837497,0.021941261838607243,0.019994761540274766,7.277068839067436
t103,0.019605368844784265,0.022875657560069335,0.0228598885282188,0.022886490921817684,0.022968217300006546,0.02289714055648933,0.02295961905353553,0.022996483878037533,0.022951745873635476,0.023115630277538338,0.026092485971543504,0.02293020659643465,0.02283563426620335,0.022940613094018365,0.02294383008110569,0.022933876896039304,0.022992945851680876,0.023026479521738058,0.02297688036085755,0.023021516454494247,0.024279772662403144,0.38607837589488114,0.44154781278502764,0.422850995637179,0.3258118164590539,0.43217953409970933,0.28929397643252924,0.40343118183195564,0.28426159439542953,0.26365882978343136,0.22895479237076416,0.23549052558456202,0.2857062463231948,0.2881828378531409,0.2869738779349869,0.2854731849652633,0.2838272911495055,0.2778981306938665,0.2682462340208994,0.2781381972912991,0.18283346644099552,0.2497014437215579,0.019098432633920772,0.019888336068666634,0.019780631992111487,0.019935353156379038,0.019726308952192968,0.019928957563187515,0.029733421610763065,0.02009340432570137,0.03190508980622704,0.02025479361984052,0.06214909224761442,0.01948986308647844,0.019403574633260843,0.01971639695285825,0.01934541733122949,0.019884231147812043,0.01944368760887988,0.020107923859464614,0.019655960380968288,0.02191324244538023,0.019962599631019765,7.365047549273842
t104,0.019584551748442747,0.022879022639314094,0.022856415844232807,0.022895986213164278,0.02296670679307489,0.022910787610100833,0.022981564790099055,0.022974004163059853,0.022972461751237676,0.02305004265024855,0.02601835473236095,0.022921769849917395,0.02281644060967806,0.022933383218904462,0.02292583668977584,0.02291694418492213,0.022986370418608675,0.02301115778282601,0.022960935498050006,0.023007199446361173,0.024284723146873986,0.385189966389199,0.3016581608934731,0.3337366337982673,0.28829427191992923,0.3068239136844982,0.28524897902316765,0.2799028889777718,0.2817235675537806,0.2600239021629216,0.2257579576945777,0.2268365015241753,0.2856182706612098,0.2881234715450731,0.286906980164907,0.2855040362484694,0.28381967273263203,0.27798033279704865,0.2683426503537073,0.2781976492901551,0.1830607246602848,0.24976974682123027,0.019028870198382803,0.019724223385960058,0.019693618637318718,0.019867931386473213,0.019660291010581067,0.01985389325964232,0.023620297503010278,0.01999895330971749,0.028521158262525773,0.02014026506546212,0.04437883584556876,0.019424222018288,0.01933764969861021,0.019650179897191276,0.01927983328069702,0.019817702501467468,0.019377898974520795,0.020041286239158924,0.019589809851824312,0.02184409788458964,0.019896237035669555,6.798122193924393
t105,0.02085317953327397,0.024409392823487055,0.024389047272317055,0.024423820880427844,0.024517155031323307,0.024434283451196557,0.02451105873741405,0.02455157455981772,0.024500716322308515,0.02470404966348523,0.02803195947158543,0.024461605352508912,0.024279808929315114,0.024474875927472363,0.02440667731458043,0.024395448314801647,0.024535223054917,0.024507021022734884,0.024445881879196163,0.02450004964050037,0.02602490375002642,0.3866686677455513,0.44215365533148887,0.4294307154778578,0.32346287641475263,0.4216099117527515,0.2907205866655476,0.4264296409113183,0.2866277728150328,0.2783201723923292,0.23170575903655694,0.2385410475807111,0.2871095403529101,0.289724941084035,0.2885329539050731,0.28732151473570605,0.28552942556465427,0.2798231659323887,0.27016296537033324,0.2799879176512134,0.18464757147099722,0.25140256598442245,0.018967461118307893,0.019720438198199613,0.019670698951380756,0.019833781810707905,0.019624997645259275,0.019829024002696777,0.026148958424225877,0.01998994618480951,0.02978317887682245,0.02014638562260387,0.05428106245212974,0.01937733102845464,0.019292079477022443,0.019604640688883485,0.019232982582930016,0.019772804375976984,0.01933136016802093,0.01999569295872976,0.01954383050601053,0.021783219381076215,0.019851192286032875,7.441052167848604
t106,0.0225817001534379,0.02692439298293204,0.026899599206849464,0.026942865700893666,0.027063846689945933,0.02695476872416034,0.02706936910668609,0.027076159563122124,0.0270674548811249,0.027236811681684077,0.03087607794617656,0.027006264779387015,0.02685813876163596,0.027023452506075865,0.027024192431422372,0.027013130151519488,0.02709989086628152,0.027160704154698758,0.027081453526324097,0.02715565195884176,0.028833901949567274,0.3826037767509346,0.3722258208862562,0.39634320420965413,0.311933442690546,0.365883544492904,0.2870781496435197,0.3717821112760111,0.28264506388296795,0.24199637805933152,0.2285381566084701,0.22654203867361836,0.28397661994173584,0.28661453698802497,0.28558390906280273,0.2844903197563675,0.2828449252832457,0.2771600177835243,0.26765375154212123,0.2773578035686061,0.18316911656836382,0.24931746143143782,0.018733644642337274,0.01944724264420291,0.019418024539836296,0.01956785308515866,0.019362738596184547,0.019560921354332756,0.024730642643034633,0.019716107105992087,0.0288854379251166,0.01987115408182036,0.049204833227080094,0.019146513084421068,0.019059605231415276,0.019368269769890027,0.01900330207481389,0.01953284160691575,0.019100131493580266,0.0197534304486748,0.019308996914551773,0.02151231529015692,0.01961158341844604,7.168585566001172
t107,0.022603118383295817,0.026989999562240664,0.026965554789473913,0.027008826642737415,0.027131532052885758,0.02702062010793761,0.02713742185897588,0.027149634077957698,0.02713115147224001,0.027295676365547642,0.031023227450286087,0.027028031675957333,0.02687168416452157,0.027043771171451278,0.027038293728103537,0.02702635609692415,0.027132599080148895,0.02717885098518419,0.027094575384786136,0.027168422522754723,0.028925144014809834,0.3847353893046753,0.3830605820836639,0.39129479495084557,0.32120517982670116,0.3678712167292669,0.290777134235343,0.3754004092669368,0.28646889124653285,0.24567937575516252,0.2318199121760696,0.23252026313170068,0.2859083701941593,0.2890067320642023,0.2880781406809491,0.28765791413864994,0.2856248053914887,0.2812157188180667,0.2718032467285652,0.2804408665641994,0.19186844332056494,0.2530881154311824,0.01949390090956056,0.020146082490443515,0.020131541990640572,0.020293297054246564,0.020066000353421903,0.02028046732099649,0.02532524534842382,0.020476299277450358,0.030328201034420826,0.020731836073198593,0.04696868934512389,0.01981788050723081,0.019719658210496933,0.02005670466671062,0.019659538950502917,0.020233764265244016,0.01976526225945943,0.020543933048503937,0.019991615764041817,0.022646635771942165,0.02033413357142677,7.262500681840634
