Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t106,428.8794873969133,0.5477141904064824,0.5767116794280099,0.5393545478217531,0.5117572324949224,0.5398128257301331,0.5067914925552159,0.5089289583790101,0.48489251034138364,0.46342805912154317,0.14385492772668368,0.5886334461111423,0.6014349590396814,0.5652431116526039,0.5789900568792984,0.5571686336623718,0.5345259210571429,0.5240753394197932,0.5381034905276427,0.4897562608235132,0.19644957829654525,64.72269732055143,0.15984106225429875,0.15778945797181204,0.15888230870512837,0.15551255673079167,0.15912512350486305,0.15492919188670876,0.15812301825731917,0.15153216766220137,0.14715937747697372,0.12041491829379047,0.16366044823992495,0.16300014370970234,0.16132874950538928,0.1607234676408507,0.15993159941362817,0.15903790017835362,0.15736271070835195,0.1592675425740423,0.1419133961252589,0.1555877669889445,74.62943057430184,0.1652946364896492,0.1647864375586707,0.15934514848839976,0.166482451191773,0.16068087972727313,0.12691043981277905,0.15880102814218988,0.11815879393105716,0.15370952008552585,0.0805387591300868,0.16926385726004828,0.16941982833458658,0.16651442752719806,0.16998832338993866,0.16421982835152532,0.16943703341667593,0.16144699796822892,0.1672199994106125,0.12943298080932117,0.16312735435715892,584.4191441464523
t107,428.87954336888686,0.5477688010637884,0.5767187797191372,0.5394767344207889,0.5118801368872641,0.5398091345601541,0.5071418296024979,0.5090930168004617,0.48488851667353994,0.46357570602216597,0.145297397338297,0.5886297936346391,0.6014436671619046,0.5650969128746902,0.5785686510331997,0.5564476240164912,0.5343060432863573,0.5235589397443368,0.5351162722080701,0.48712492507720323,0.195878015660846,64.7226703584098,0.15973258111023395,0.15767226021951178,0.15877148289950255,0.1554049278165946,0.1588157241615347,0.15480877766779189,0.15667364318230853,0.15140458678222476,0.14439415769928624,0.1201054972334061,0.1635254063109599,0.16286453443693155,0.16120982516244553,0.16057015820483247,0.15979037513282812,0.15889190430693936,0.1571805096926055,0.15901760442693597,0.14081724750622038,0.15526626964277568,2.4676080894424355,0.16713135703803164,0.16659578987814133,0.1608731127921288,0.16811670391518724,0.16247734824709723,0.1298714730950022,0.16068098714261558,0.12107000480188701,0.1558056817360411,0.09253677528516116,0.17068313245701267,0.17099289358159558,0.16793371776836574,0.1716480686451899,0.16560735124264148,0.1711016889946617,0.16305014162866838,0.16890952047289093,0.12798581664763514,0.16489347442042124,512.2865252279112
t108,428.8795589970292,0.5477814170640658,0.5767026086616566,0.5396258680363863,0.5119352280900753,0.5399053159608294,0.5071630835306518,0.5091614498141083,0.48436824130705164,0.46363295740296834,0.14491082321915463,0.5885028416478061,0.601439645253446,0.5647343978919528,0.577363800253611,0.5555927502237293,0.5337865832482847,0.5224074958039846,0.5243482247988183,0.4805614942400022,0.19210127458088988,64.72264299760559,0.15962479063741652,0.15755501299566765,0.15865984602013194,0.15531556779811526,0.15862948254645756,0.1546909052499695,0.15761246148519872,0.15128348538932668,0.14662245470803179,0.11996386744592345,0.16342679338290123,0.16276418868290418,0.16105702516991424,0.16044245626827575,0.15959102327259514,0.15877449797994572,0.15700451900474766,0.15870377928586066,0.1389910138344742,0.15461378795785977,0.014147295744267367,0.14738489953495437,0.14666606677380384,0.14034709301648346,0.14771076520383603,0.14000304488720605,0.10981150713715152,0.13807547961340727,0.1003265115244737,0.1326582399229349,0.07470239561161927,0.14621437091160688,0.1492665807224114,0.142925349768466,0.15067664296855965,0.1387140854914078,0.15013675651088773,0.13346385694864216,0.1476484534108706,0.06879165388520936,0.14303297227798267,509.3262584766462
t109,428.87956857893414,0.5477777277156096,0.5766753571871894,0.539648791946885,0.5119540852073317,0.5401638997332795,0.5072210107138166,0.5092415998424549,0.483995185390605,0.4635902083946898,0.1430533567558694,0.5883180005902239,0.6014236620982965,0.5643822695533773,0.5761324521482003,0.5548608898062488,0.5331073450468636,0.5209456054552911,0.5129240865170901,0.4668846095634157,0.18598122108235565,64.72261197931336,0.15951348500111734,0.1574365488164268,0.15854643086598802,0.15520670406506118,0.08296803857696936,0.15457226639898458,0.15761517875211206,0.1511627301031616,0.14848747736858361,0.11829134586125495,0.16332518401498186,0.1626592117038909,0.16090034150864163,0.1603015441108362,0.15936972404902497,0.15864751861448242,0.15680335397708003,0.1583614903888185,0.13228323013794507,0.1542197699410207,0.04283004839118877,0.14723690010575619,0.14648699416050803,0.14028068672191774,0.14750721143837003,0.140042538524753,0.10857314458336242,0.1380593275181871,0.10009936075118606,0.13271454120195703,0.07080050025611767,0.1414840533827029,0.14829878906220698,0.13906789208028375,0.1499162524898583,0.13296276978981866,0.14975189037016431,0.11862025502053272,0.14696505485354122,0.03850965091782044,0.14236657327079938,509.1637079321439
t110,428.8796443415807,0.5478487892856342,0.5767278776808038,0.5397954480922762,0.5120090801435926,0.5404342559268707,0.5073451353165416,0.5093071612898801,0.48250727742931787,0.46361292061292636,0.14299550844522896,0.5883054878461255,0.6014700743820516,0.5642625195239834,0.577180883955072,0.5548020234642428,0.53291938970545,0.5195851845277124,0.5218335489607331,0.46138246199127453,0.1842910229412249,64.72258739435854,0.15940728829785478,0.1573194424023029,0.15843689694949625,0.15510090965956214,0.025967870536037004,0.1544551465716048,0.15753882353658016,0.15104066137867073,0.14910003399488247,0.11542450436106119,0.16322399552319264,0.16255340110201236,0.16075184339496068,0.16017938550528085,0.15919748158382196,0.15851762170739758,0.1565727315715916,0.15818735032863285,0.11985269884034211,0.15389494143044744,0.13708464722671063,0.14714548479569045,0.14636248657308704,0.14037877987397956,0.14733518300335208,0.1400270792555886,0.10903432789828199,0.13791495551915006,0.10062976059213709,0.13288875570600495,0.07111159428688635,0.1357729485024719,0.1476527155812242,0.1358455956236223,0.1489403747558274,0.12856345300966998,0.14891672862362873,0.10253769061152739,0.14510201990816005,0.02885539195163951,0.1405955361436907,509.1402663255783
t111,428.879367136816,0.5475449842808139,0.5764006417148511,0.5395403851375346,0.5117200254054982,0.540309363530497,0.5070295292720122,0.5090437021061716,0.4810148936759632,0.46329276508197426,0.1400925134081148,0.5879045065251249,0.6011144328295585,0.5638661083578594,0.5778987775923172,0.5548120689958799,0.5327635386037083,0.5188382767168603,0.5302142538116783,0.47160010868857233,0.18143396446160115,64.72258695705605,0.15933751194932527,0.1572405893908505,0.15836868788195338,0.15503821256027484,0.15856841539900066,0.1543819832318613,0.15808712264718522,0.15096947542834144,0.14938709333210506,0.09849669035194823,0.1631250155525268,0.16244908772418518,0.16066916836189335,0.16007298530608122,0.15909232484280517,0.1584116287808277,0.15649307318908715,0.15805977350581993,0.11543736123130538,0.1538792505153881,0.16041719948988636,0.14624512478074284,0.14542721737508132,0.1394487261184198,0.14633495578451167,0.13896736146440258,0.10882104648290519,0.13679438100616648,0.10007690169315397,0.13188727809718565,0.07453860980603466,0.13106464147305902,0.1465423187496971,0.13274698821033074,0.14749405734497534,0.12390337977339433,0.1472438291606229,0.09280870578896647,0.1425275488405478,0.02636225748036864,0.13821312385609857,509.24382003802793
t112,428.8794388148075,0.5475764275679036,0.5764289760353184,0.539586801425405,0.5117321528619658,0.5402853033634316,0.5070944394058889,0.5090232239616282,0.47782146526963387,0.4633036047798703,0.13778108242162038,0.5880126745651855,0.6011512666761955,0.564112956754519,0.578430871264464,0.5557423904253206,0.5326860770731066,0.5205344565898226,0.5360553726769699,0.4841748018768901,0.17583589275006611,64.72257554473157,0.15924911330338642,0.15714186205985048,0.1582774644619128,0.15494955257874732,0.15845849500829357,0.1542836874359085,0.1579654412084178,0.15086744142817057,0.14915247754254926,0.1055291608608937,0.16304094285041168,0.1623665684177136,0.16061814230309637,0.1599707499286938,0.15905745619062733,0.15830873223918973,0.1563178111550817,0.1579909439007313,0.11383440661465917,0.15391626468699998,0.048720899159113366,0.14605763601162391,0.14520831105099977,0.13924858367843473,0.14607477272009176,0.1389672678811304,0.10857591616959547,0.13668310082858753,0.09974709581547148,0.1315135328043081,0.07436891807143235,0.1298522263479211,0.14632263875716886,0.13178546451700124,0.14714719855233008,0.12194256965701536,0.1466723552800276,0.09126355122404908,0.140993807944711,0.02584803876698163,0.13603279392693968,509.13370799062466
t113,428.8838628918574,0.5527140342819218,0.5814265540916432,0.5449208416561844,0.5169834982649292,0.5457450768396841,0.5123938548196073,0.5145107291455776,0.46938101092431583,0.46872642317641766,0.14410803882741186,0.5932038277336873,0.6060717647301442,0.5696626386331272,0.5837058442153736,0.5618064070896467,0.5387258890050306,0.5280433665329496,0.5432959546024771,0.4948551229117651,0.19990360023065484,64.72257531202463,0.15917216928075384,0.15705659200354788,0.15819954892472726,0.1548729820788247,0.15833808309160677,0.15419855012044653,0.1578977079293222,0.15077647917219714,0.14916852323905613,0.10492843188431425,0.16295935521676674,0.16229357148288603,0.16058734299642086,0.15990492175926285,0.15909974207244648,0.1582363347555841,0.15627282207378826,0.15825818291836613,0.11343690400820966,0.15423226366647352,0.07332409907059984,0.14579385543370996,0.14491051336671482,0.13888258082091448,0.145733168290073,0.13819829503188563,0.10868544845647649,0.13599582603549126,0.09937816720604888,0.13114319252769974,0.07261266812371325,0.13123908695730405,0.1461253412867229,0.13262675256167925,0.14665574173965545,0.12370774658316214,0.14625445869678114,0.096904039914647,0.14049329520958706,0.02715501360988797,0.13564721010789582,509.28797969130017
t114,428.88389233868423,0.5527305271678526,0.5814374880986386,0.5449224450907871,0.5169921787359966,0.5456141778064085,0.512320674775671,0.5143986118702325,0.35636359520994304,0.46868613786618957,0.14524199980649843,0.593290489956922,0.6060593569934216,0.5699073395100415,0.5837792110211929,0.5621130900531399,0.5390962369131195,0.528665615649098,0.5436165353453064,0.4955723972771372,0.20100925105187192,64.72258621218953,0.15910880869895783,0.1569843055874227,0.15813418085779415,0.15481332879787374,0.15837475375938712,0.15412747741474084,0.15793750542023127,0.15070135211765712,0.14963353233011067,0.09797832143590451,0.16289438253906838,0.16222570683661625,0.16057188925412916,0.1598661827515846,0.15911995800406906,0.15819720959932917,0.15626956454411264,0.15836688045872993,0.12023742575879037,0.15453788913681535,138.66796931779263,0.18167359504691225,0.18122926590569077,0.17627812754137734,0.18324937190846602,0.17884842864039766,0.1442297933685426,0.17709169266499725,0.13649857529905676,0.17277765022118297,0.11709530169864973,0.18562629211411039,0.18639003980553018,0.18323564053361835,0.18684288550593403,0.1808928414640932,0.18631938910434054,0.1768728476955,0.18413742171091535,0.0541869496356132,0.18029622054944194,648.6401182145835
t115,428.88399216161616,0.5527671621805165,0.5815200078699797,0.5449185840876696,0.5169613147055836,0.5455820396980902,0.5122861796912286,0.51438197907964,0.3260654601125358,0.4687386205626569,0.1482622475619946,0.5934356921175935,0.6061537301328754,0.5701126087330985,0.5839052425663663,0.5623428645119923,0.5393801002462921,0.5290695523156297,0.5437967463398291,0.4959136316353919,0.20145179688095144,64.72262375948156,0.15906660096258785,0.15693280122079775,0.1580905627812858,0.15476960753050828,0.15835613024592526,0.1540750561617636,0.1578774551353201,0.15064420259525482,0.14980293636580788,0.11366409669180216,0.16285289672426742,0.16217581644684773,0.16055519427158296,0.15985648029417787,0.1591389113585727,0.15817683278265438,0.15642156700754872,0.1584097379309984,0.13724637604469192,0.1547270923667342,138.66811277544667,0.18141434286787503,0.18097210903259403,0.1760375994820334,0.18300476084784528,0.17862153747796503,0.14397549115590974,0.17686518492317638,0.13625584277357822,0.1725535262535922,0.11813977973963745,0.18563785656767795,0.18618350398672623,0.1832531761646259,0.18663239274198598,0.18110141386107825,0.1861190259749806,0.17804129080709355,0.18399289304272098,0.12399036392801147,0.18014110424133523,648.7175478083641
t116,428.88374503521527,0.5487176428549241,0.5752096519263701,0.5402221317531333,0.4812677108251862,0.544081531725433,0.465891825474651,0.5140421649628076,0.48788943993437145,0.4685101865285016,0.025857218838847174,0.593154963756508,0.6058714293886925,0.5698495964857706,0.5836168771650515,0.5620425854574307,0.5391292460453349,0.5288054637053243,0.5435114847532645,0.4956128582152084,0.20118469900780822,64.72261465485643,0.023865566833188086,0.15685112752254493,0.15802342237637546,0.03070923103293077,0.15817206547887447,0.15399888075972615,0.15734391486260524,0.15056634956938894,0.14258003578369877,0.08997240905517342,0.16277133043838748,0.16208987409049427,0.16047698526192836,0.15978905467929172,0.1590652720095566,0.15810640135991572,0.15642273630276393,0.1583497799877429,0.14082908908505692,0.15468123696245129,138.6679664380355,0.009642071359178984,0.009576517004880967,0.17565291076520323,0.1828103442424072,0.17834846857319683,0.03649562349597715,0.17663274006463597,0.0558311319355137,0.1722764132134583,0.02776965987698507,0.18565169327422495,0.18602385038848435,0.1832553246099205,0.18649140170080986,0.18118863039813035,0.18598578024807222,0.17851714796996054,0.18395997340984105,0.15141733264484933,0.18018612977892837,647.7711727453185
t117,428.88385744434714,0.5385537481925088,0.009495337041026048,0.5399343454455712,0.4466415608484047,0.543838763667622,0.5075786386677416,0.514017915317896,0.4880048486950082,0.4685249959341431,0.02395229169565166,0.5932616753583991,0.6059706096675024,0.5699598756520328,0.5837202992105288,0.5621518508770561,0.5392242747895145,0.5289120837626085,0.543612029382682,0.495718603890016,0.2012811214222201,64.72265149672727,0.023931476911289346,0.01845920688451435,0.019375062115122674,0.024362138072924686,0.15799740847951854,0.15393815616704062,0.15704912279110436,0.1505242504442947,0.12861479325075026,0.054816626144322936,0.16273090494175363,0.1620483357531986,0.16043527810963729,0.15974435100515963,0.1590207062436104,0.1580640068155898,0.156378491860952,0.15829859358742254,0.1407292369551844,0.15462083920270484,138.6680257631,0.17680437869343454,0.0351550933285805,0.17567865440529903,0.18284341090708914,0.17828315830361052,0.04198887106938602,0.17659491869991017,0.0585086955070777,0.1722279787190772,0.027558131957435103,0.18576468028442814,0.18606651745639521,0.18336478883008941,0.18653610709746232,0.18130272662644903,0.1860385130989136,0.1786600668541318,0.1840109654771811,0.1519851864811891,0.18027201656459768,647.0696734197904
t118,428.88389785410567,0.46893973069345973,0.008674621825805607,0.5389197044856598,0.3809107322119639,0.5436125292871005,0.49102126498424714,0.5139457498195167,0.4852714279801985,0.4685031599899228,0.024127777064231762,0.5932880256117611,0.6059963776497002,0.569984139970808,0.5837466736182041,0.5621762496446316,0.539246724525746,0.528934660059506,0.5436365532608418,0.495741161639803,0.20131287922085478,64.72269264851066,0.024011870111142333,0.15675168540775047,0.023881963635264663,0.022398760159981303,0.05468740935505088,0.15385206598873793,0.15630511650104673,0.15048418366017174,0.12849435628517347,0.05389284026697452,0.16269784629408085,0.162013974382549,0.16040099785484338,0.15970717422384886,0.15898387947969894,0.15802785224124374,0.1563402672542053,0.1582573980647827,0.1406498699642546,0.1545711872261874,138.66805640050575,0.009646365095184246,0.1808623074264799,0.17502697273681306,0.18279527207269403,0.17810122193379005,0.03565450808295854,0.17652812092305845,0.05167473648625871,0.17214053138070157,0.02688411982146733,0.18577061421856964,0.18607310128560323,0.18336774176859302,0.18654437693069503,0.18130435845318763,0.1860465121332148,0.17866060749317814,0.18401690627265196,0.15196657858623844,0.18027651333081157,646.9123892114552
t119,428.8839514350097,0.43099111737078166,0.008658697135277909,0.5381315939991316,0.3529348918729408,0.5436452829888814,0.49861772188083814,0.5139726892608885,0.48838931214557335,0.4685034245937583,0.02421845585038169,0.5933280467056747,0.6060364047619744,0.5700223990172739,0.5837871631612352,0.5622147136154214,0.5392835044035784,0.5289717975005102,0.5436753786113939,0.4957782160189978,0.20136668932805823,64.72275594852483,0.02390579519102472,0.1567263702304493,0.02396911448950069,0.02481001885422227,0.024191963554702337,0.1538077179654802,0.15545970227154599,0.15045983774885113,0.1294389375952482,0.05285445603963311,0.16268440754275557,0.16199921804006856,0.16038589698577638,0.1596893248631745,0.15896602407050234,0.1580107760329807,0.1563208814369582,0.1582342993195422,0.14058307301484704,0.15453902391643984,138.668088511112,0.009674042834922944,0.18190737428336623,0.1606128508349084,0.18274852390128002,0.17802067367168475,0.03092841749114595,0.17648069847570347,0.04703467864863891,0.17207045412370028,0.026220458777348868,0.18578118113455305,0.18608479836106642,0.1833765695732354,0.18655847149186772,0.18131186039643155,0.18606002068604316,0.17866687798145128,0.18402732196330127,0.1519516962966316,0.18028485648766016,646.8041620614478
t120,428.8841059827956,0.44326518902540046,0.00888261673344413,0.5367164941431922,0.33803807741889025,0.543775788099311,0.49879209126502955,0.5141691125786406,0.4894502099067676,0.46864736310049815,0.02459336392089885,0.5934841725498798,0.6061958681715659,0.5701774412805304,0.5839438870439968,0.5623692355080514,0.5394411686227302,0.5291269015278693,0.5438318931397487,0.49593329457940694,0.2015633587930052,64.72291796477555,0.02391457462018088,0.1567609958306561,0.02410408518846283,0.02432513387464566,0.1573331816664234,0.02232449124267287,0.15640376923785854,0.15051258554645097,0.12950903640025319,0.0520782096965714,0.16275691882424742,0.16207092611863158,0.16045690605076518,0.15975847237995916,0.159034900160127,0.15807997730726764,0.15638810560276592,0.15829937345053932,0.1406127892982471,0.1545965329216647,138.66819091442017,0.009738889910165922,0.18093809451552237,0.10364346934290732,0.1827451623681795,0.1780674668265364,0.03135353983183828,0.17651027350848103,0.050680356326351345,0.17211652608684352,0.026146444661952335,0.18585991021655202,0.1861647429498865,0.18345506592562216,0.18664040382899502,0.18138974084945597,0.1861418303280571,0.1787443026109207,0.18410738576713964,0.15201673615499647,0.18036423848839006,646.7537579353174
