Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t85,1015.1471930315407,1.3505860874349802,1.4180591866356689,1.3327373576492474,1.2666821292042705,1.335379237470362,1.2557765358666781,1.261307582929289,1.2077955693845663,1.152578278316722,0.3434750584334404,1.446033055288614,1.4760767064336013,1.3910972767256589,1.4234035305055766,1.372440219712064,1.3187905808383422,1.2941607817214047,1.328830257759511,1.21561755517096,0.5116599919194669,1.439880740650039,0.11489126241641463,0.11369820998112154,0.1144933823391448,0.11257519513731201,0.1151227717370441,0.11271945618568255,0.11796984609875619,0.1111889632959753,0.11713371273096859,0.10666390493650238,0.13180546734585621,0.1314341370178984,0.1307906809977746,0.1303111049271198,0.12999590321867047,0.12897331728172035,0.1281004067140224,0.12993349897054948,0.13743871682337508,0.12870860739116186,328.22011935347393,0.4306613120651083,0.41627826773666854,0.40872908140210584,0.42370404292339514,0.42426756901023055,0.3160548239688534,0.4196282433133904,0.284376643942434,0.40823266272034947,0.15632726493604648,0.4423886581986189,0.44303230516183184,0.43665388626273927,0.44418040973976947,0.43177465672730686,0.4430461988326988,0.42561773527374114,0.43827080508030647,0.3669906248117987,0.42944009091932467,1379.9432839336384
t86,1015.1471973611152,1.3505928101626796,1.418066222961679,1.3327436973179136,1.2666889336026903,1.335385057011953,1.2557825286375466,1.2613133797568872,1.2078015275411174,1.1525839318385136,0.34211049461068593,1.4460357480202788,1.4760802567591387,1.3911003638268404,1.4234048519836469,1.3724425780127087,1.31879510992081,1.2941640620086616,1.3288318909092924,1.215619917761663,0.5109457894514001,1.4091325704491433,0.11828171362700336,0.11700570001217447,0.11781233207127934,0.11582470119745278,0.11839358268146939,0.11603609800253153,0.12038958046849849,0.11450425718523682,0.12009209853605766,0.1093105204174615,0.13718745237925223,0.136974055027032,0.13582308462071505,0.13578354317681013,0.13486479956800784,0.1344393218105487,0.1333089529667798,0.13438630951230454,0.1413759478731073,0.13272235677381033,328.22009133058003,0.4307655295756375,0.4164871651489175,0.408896258349399,0.4239062263385917,0.42441810322970164,0.3155289920325808,0.4198254907615276,0.2799986273924998,0.4085878737463331,0.1492094068362732,0.44246801687304416,0.44309966142841206,0.4367375013312161,0.44425387563507046,0.4318724207301591,0.443128934453249,0.4257424077206303,0.43840790645126826,0.3679371714673305,0.42963085191050265,1379.9823292435603
t87,1015.1455077409362,1.3490860396827382,1.4165672224676524,1.3312114418415941,1.2651619998837114,1.333840698146962,1.2542743484503895,1.2596984444083579,1.2062608440236462,1.1508383157697422,0.34372306125959545,1.4445787897601878,1.4746268817861616,1.3896291844498374,1.4219504867881392,1.3709700323739935,1.3173038051755406,1.292662833342139,1.3273606030383678,1.2140773670794522,0.5090795628903826,1.4691829732679844,0.12862810432232114,0.1270927794509139,0.12814896355185762,0.12583743687300916,0.12888722799138602,0.12617925921574735,0.1308459710871284,0.1245091993129077,0.12665732320460596,0.11322648020389034,0.1495487618777758,0.14950963535136327,0.14777193515095488,0.1482369021281155,0.14664230970677705,0.14679316631558048,0.14537936455220574,0.14564629909785226,0.14896076274780956,0.14299717016968397,328.22005238617237,0.4308052168171592,0.41668286553103123,0.4090525187352,0.4240687522969668,0.42453247767243124,0.3158604050404018,0.4199202628116485,0.2794529130840052,0.4086851137139499,0.14776290629656308,0.44249253992985416,0.44314223583116275,0.4367516809925812,0.4442848528038241,0.43187811393026243,0.443143151594403,0.4257301335003247,0.43842739327616936,0.3680689252749214,0.4296372791446874,1380.2195238535846
t88,1015.1455050000459,1.3490864775907943,1.4165678532925225,1.331212012777795,1.2651632242714954,1.3338412663115695,1.2542748886251136,1.2597004428542702,1.2062642284430518,1.150841388285969,0.3429130567321457,1.444578321205696,1.4746244060146136,1.389628133695651,1.4219476340648691,1.370967864799846,1.3173062080557996,1.2926630134417243,1.327357398016106,1.214077587906682,0.5086297236400916,1.438598473820647,0.13221841647776755,0.13040682193741637,0.1318465393002013,0.1292201847532113,0.13270569783694824,0.1298195354288564,0.13524645563814186,0.12800510128651235,0.1314045105345561,0.1165842050562377,0.1554029188455079,0.15553280407951975,0.15351508638471734,0.15439449675117978,0.15241681910983418,0.15285703902634745,0.15138089160774987,0.15129055917478834,0.15410346805681313,0.14869127240570754,328.22000548541206,0.4309105036227181,0.41689301997694894,0.4092928129453992,0.4242803324119222,0.4247559984054791,0.31679589036299516,0.4201799668886027,0.2835504573555302,0.4090708984921826,0.15655054046887235,0.4426114677315935,0.4432563101458181,0.43688988750384383,0.44438879727406166,0.43202856615900165,0.4432482740808984,0.4258445441132353,0.43854509429526445,0.3677819947978801,0.42975117105965854,1380.299423441089
t89,1015.1455143857935,1.3490968194191573,1.4165776974173883,1.3312228728842779,1.2651740793517816,1.3338527794290322,1.2542862879075047,1.2597127292201282,1.2062759788258681,1.1508553440416434,0.3468124949922501,1.444585548690509,1.4746265700596521,1.3896358167354221,1.4219503985300768,1.370975571254254,1.3173133077949062,1.2926720709497,1.327360025927251,1.2140861206321791,0.5094394511045699,1.4240353787340971,0.13721460801650764,0.13513471986585224,0.13692733147187047,0.13391352546376684,0.13812348216459228,0.13481407299117043,0.14185393295187054,0.1329558526951629,0.1392863137314624,0.1196721994182752,0.162575058918085,0.1628860754829793,0.1605258203242172,0.16189716593910822,0.1593035830606479,0.16023576247497623,0.15853868050970063,0.1581234920155825,0.15860067009092518,0.15475887537321273,328.2199568789202,0.43104770750399124,0.4171508804136833,0.40959064849325455,0.4245524720304188,0.42495553972589484,0.3176926918169977,0.4203970658356613,0.28630897363601404,0.4094089091103078,0.15551098493315887,0.44273790813851155,0.44339510567069573,0.43698491109289633,0.4445394898409174,0.432097250614391,0.4433923547662423,0.4258644037511204,0.4386767062102461,0.36716727435120095,0.42987339997870966,1380.4147045094899
t90,0.9246849404264565,0.12873775263145898,0.13046728123885099,0.12760786091926707,0.12390093850619566,0.1252863333291667,0.12072549348809575,0.11906740856020458,0.11845023725773517,0.11074573565766424,0.0634903438058237,0.15918216083930803,0.15764609092173276,0.15817934788079963,0.15579534094149555,0.1551571991935571,0.15496141499886154,0.15284771730769114,0.14927563003550717,0.14118734456471324,0.07564771365362492,1.4072064431884657,0.1426054785542033,0.14031017788612463,0.14227496626291952,0.13919288301288538,0.14363886645657936,0.14023146157694466,0.1493757022178817,0.13849703787403364,0.1461576644328302,0.12239618912793665,0.17001347034906109,0.17049034497717552,0.16758564999213169,0.16953689619424211,0.16628257417882936,0.16776692027000442,0.1659288396604567,0.16469168513478555,0.15762792009100396,0.16006609264066757,328.2198786952224,0.4311596510785165,0.41741562647204644,0.40980853077027785,0.4247884070810254,0.4250494378712646,0.32013700629917274,0.4205703502889532,0.2963831966643683,0.4096734389541577,0.16580148501892128,0.44283901132920434,0.44352855709566325,0.4370210431050878,0.44466867457621173,0.4320678834397404,0.44351408189327113,0.42578636977134315,0.4387684237389911,0.36524946414213066,0.429938517925461,344.2689694029755
t91,0.8965774249834695,0.1288688871770496,0.1309141241898344,0.1289412054829367,0.1237971895953972,0.1255439133898698,0.12065627258581027,0.12012989334379556,0.11762342770793832,0.11107816033953133,0.06100668067733975,0.15560730136618314,0.15890344225459785,0.14617152981111775,0.15042686510825698,0.13972224982187195,0.14327174727089287,0.13354179018342935,0.13545502703008896,0.12276935035247594,0.06089687083045292,1.3733495978235517,0.14731638136979378,0.14484778864380254,0.14693888569860733,0.14380479856060285,0.14842417894213383,0.14487128766387392,0.15390152430819515,0.14318449496916452,0.14824357679941805,0.12368275663921208,0.17692326260978847,0.17755079813214453,0.17273686363115798,0.1757964687695105,0.17092477903291836,0.1743734346961499,0.17178353151827147,0.16756482399795805,0.14520840333987187,0.15911591082666665,328.2197545860688,0.43133914533907747,0.4177656650974821,0.41013730597074444,0.4251415269087452,0.4252819482544712,0.3208684285327893,0.42080773101391855,0.29657140114517805,0.40999325618487414,0.16480221337910367,0.4430120361430711,0.44374586141640626,0.4371163590999333,0.44487131600003627,0.43199612588495845,0.44370689393904506,0.4256203056575475,0.43890708353938734,0.3508779461859979,0.43003079571890923,344.1547948329556
t92,0.9188415997856321,0.13721709467670323,0.13939687645904236,0.13794760580006343,0.13191352504951115,0.13632284090887448,0.1288427797179085,0.1279603451742807,0.12512658285637324,0.11773080259010807,0.06137204217257043,0.16149130361683967,0.1696656128810955,0.1492159194163754,0.1603136260820846,0.14828457277354534,0.13910347117206268,0.13697762107841152,0.1434050949405022,0.12925845199507122,0.057418465212822165,1.4183018298853955,0.15900939450616705,0.1562884896888678,0.15859994924339374,0.15550884746595928,0.1606946741924673,0.15640761361144845,0.1703033781982845,0.1547955937526777,0.1578618122711732,0.12457439419864663,0.1897876325024465,0.1905997972365052,0.1822724494822976,0.1868975832243322,0.17827994547434545,0.18622436441766932,0.18099220569498592,0.16979720461052514,0.11617963507782192,0.15382915219086185,0.0029666021740024223,0.0024216764727503694,0.0021994475465158315,0.0022525677618007835,0.0022390298741967267,0.002488070580597191,0.002642642985021902,0.0025002867177138957,0.010803002870825473,0.002536746447241456,0.014392280639293624,0.0024594146719715535,0.0024490452268651295,0.0024716617982877987,0.0024471650342392736,0.00248296500673927,0.002451923817864007,0.002507524976722513,0.0024672737591945127,0.0031617279661313473,0.0025093049405121707,8.337862542554639
t93,0.8811519818087667,0.13671641020661632,0.13745681932000997,0.14151121296734753,0.13155730116872114,0.14083907423246314,0.1292218924055197,0.12953779797565163,0.1266232736790928,0.11764086069435481,0.0637286970261404,0.16007819488882044,0.1681231018208197,0.1478209965445305,0.15879642460125543,0.14687739514411474,0.1376914724818978,0.1356310777769787,0.14191166975484582,0.12790025176511696,0.05636622715576327,1.3662679120476917,0.16338340305844806,0.16044040561965292,0.16309371575826576,0.15966816061525546,0.165251263900402,0.1608524577948859,0.1729489291790468,0.1593215649630743,0.16111869464516845,0.12703599846511707,0.19641967860870235,0.19745328729531336,0.18862874277087943,0.1938749188606348,0.18465933454094577,0.19310137319605092,0.18777407079840858,0.17601679952467647,0.11946177177914691,0.15924769768213026,0.0028824649371101975,0.002360538994097112,0.002144526416544495,0.0022043921078050764,0.002197431779618745,0.0024382085162800316,0.0032213775092755845,0.0024402600581554155,0.009390328150834425,0.002473218851968807,0.029196859676391997,0.0023905200012369187,0.0023863389160168258,0.0024037985357279203,0.0023863266022362568,0.00241361001304723,0.002388091957965281,0.002421705776598548,0.002395013724275758,0.002799064787296514,0.0024108878655015233,8.358547279700707
t94,0.8703780922479476,0.13917339202753534,0.1398240425643889,0.1440581393304447,0.13413845656066012,0.14489458638994498,0.1321995493028036,0.13293029623798427,0.13073910939259933,0.11901627101493076,0.06484264450773133,0.1634576984473336,0.17167174663346893,0.1506920125171013,0.1620502054128898,0.14969790129972682,0.14020462323345223,0.1380468042276237,0.14455597748535945,0.1300522172610327,0.05686408170438716,1.3501229009816778,0.1704432987865869,0.16726939258706802,0.17017874494015148,0.16640937544979972,0.17240411631697355,0.16777161909377752,0.18241237839729835,0.16623316165922258,0.17762894850579486,0.1303235548991407,0.20482773443109906,0.20604757228033765,0.1968067585961451,0.20256834030237003,0.19285943299115704,0.20166652474563396,0.1962661774304137,0.1840651203954159,0.12368081891685287,0.16640169820809148,0.002859437159730592,0.002347314778150377,0.002133046179531148,0.002185880690660398,0.00216369922744726,0.002415522981055816,0.006008887286930045,0.002427881590541004,0.007428369784729293,0.0024658699282113254,0.03405073088656485,0.0023776879922973366,0.0023738626804946056,0.002390914890137376,0.002373719738991936,0.002400871546369562,0.0023754682921818425,0.0024086335993120317,0.0023822772055715814,0.0027830265381230666,0.0023982678893165574,8.546626888580704
t95,0.8573583800224034,0.14059658867563093,0.14130488466402166,0.14548666223668794,0.13570747581668452,0.14582871225989133,0.1336025028570715,0.13443185492547538,0.13206895423765055,0.12024643686149497,0.06451016301034079,0.16577938337156867,0.17420235130774525,0.15249150374458112,0.16427323906653402,0.15144887823877298,0.14173916942453738,0.139447177203476,0.14620867761057701,0.13124460936328286,0.05696544274771982,1.3327240428855616,0.1774028999021608,0.1739576389566557,0.17715219941142196,0.1730048863396457,0.17933820632212724,0.17458305595891493,0.18915487818952517,0.17305638211709834,0.18645408460832769,0.13409516509258307,0.21303887966753954,0.21444267391700833,0.20476210298953018,0.21104434211358708,0.20081892581806982,0.21002303381457185,0.2045346213917183,0.19182399695116154,0.12740188555873394,0.17324332157786274,0.0028262957635494987,0.002324577053906705,0.002112854682563718,0.002160770450282322,0.002145488543156837,0.002393430344992271,0.010449085009544994,0.002411314408651775,0.010655272407360574,0.0024421236856467425,0.04826122198914208,0.0023554051818236096,0.002351657002767753,0.0023684905084783783,0.002351353594870276,0.002378403729732631,0.0023530759286025564,0.002386076259368641,0.0023598579824165265,0.0027578189474506015,0.0023757901045132583,8.709220634808776
t96,0.8435341541099999,0.1416110191402603,0.14218177989539682,0.14627740717443524,0.13737180444110728,0.1465680111678578,0.13420988603346562,0.13626331489920646,0.13308915712634542,0.1216927228946161,0.06461963180072679,0.16738647523308564,0.1760315423911184,0.15359717275531373,0.1657962170137184,0.15250717918164097,0.14262498578291055,0.14020770923460887,0.1472018260107941,0.1318400497662847,0.056816628410146404,1.3058017393401653,0.184261511394943,0.18052213195302544,0.18400066377022783,0.17947564741149408,0.18614099064730982,0.18125599049253793,0.19486078331767118,0.17974485540924012,0.19083234979740107,0.13713185430662625,0.22106540119912071,0.22265270008307902,0.21252682688656738,0.2193301255805855,0.20858595924292828,0.21819118258422,0.21261273306930872,0.1993911201642805,0.1308328064438686,0.1798945115006139,0.0027864519336421225,0.0022958306954213303,0.002086145978758648,0.00213309300346424,0.0021173596494934903,0.002362533230380979,0.00389670514706428,0.0023801926943962633,0.008708678817101898,0.0024094841052970765,0.042695441493524125,0.0023263699636979305,0.0023227952859708337,0.002339104102690633,0.0023224723421392053,0.0023488674016634422,0.002324182922028858,0.0023565610737989948,0.0023309422276753438,0.0027242035011650167,0.0023467133913549,8.808154688018984
t97,0.009764433029648432,0.011458162067167349,0.010527468026793285,0.011590983704629479,0.012393541820455642,0.010906878164001536,0.03166821647180715,0.010820046570708898,0.019385535524376826,0.010817964260644955,0.040056948263654524,0.010603099664170893,0.010604598735824488,0.01062195723740043,0.010599380436019518,0.010621109622738866,0.010656403253588003,0.010661836307466612,0.010623279553461033,0.010696109457701882,0.010832228252325984,0.013964172661035338,0.012031022261025485,0.1929251262490867,0.2084140079797278,0.18358181759078454,0.1235366084154835,0.2062149943755387,0.0174339402623609,0.012235644970193277,0.01590988013778153,0.01391230986225592,0.012375000266696471,0.012418715919011336,0.012347407179364457,0.012455631744886805,0.012367922697691266,0.012433524686174154,0.012433267088353562,0.012369969640395655,0.012856982034238136,0.012420810985738148,0.012221310099146308,0.009304218965067206,0.009301909317102548,0.009437047516421894,0.009341771556994857,0.009781256238051421,0.009677603231430151,0.009760929630138238,0.009875849532155928,0.00990713499005292,0.016058553511074353,0.009428335089841745,0.00940650469041526,0.009469451514305397,0.009408477372040813,0.009524020261965522,0.009417899357429215,0.009578267557539002,0.009455883581881774,0.010853044925753078,0.009531078440898524,1.6212894848121162
t98,0.009532586429824404,0.010989224395094756,0.010297692088891952,0.01130694200765362,0.011674426120190007,0.0106695559071553,0.03657198754973579,0.01058347613827337,0.012766475144153255,0.010572859615108367,0.032677668165093876,0.01038208779362653,0.010377216172523795,0.010404717300254693,0.010376143120026864,0.010412871739348073,0.010428094517013365,0.010448805636445551,0.010398960373063022,0.010490011898144658,0.010592641163868637,0.013298397855306359,0.01153032784339102,0.011497301521286335,0.011535458143550802,0.0118584542689953,0.013631675424603092,0.011631809308509478,0.014240195525007184,0.011711186338730355,0.014737407121337483,0.014788782598633012,0.011843903668959762,0.011885956932627815,0.011817702390432998,0.01192208191298238,0.011839150338927542,0.011900617830807111,0.011901683997283153,0.011839136039483257,0.012311418714031866,0.0118920245454332,0.011825815308029456,0.009007984979278525,0.009008855255959588,0.009138427144782638,0.009053123165036975,0.00946603386520787,0.00943775423642148,0.009452887217643258,0.009648456104230249,0.00958243749063016,0.01747239972028999,0.009129708370440923,0.009101928548777305,0.009173018690701579,0.009107770313723054,0.009226607576579235,0.009117189592547802,0.009277335470271507,0.009151349401229542,0.010512175014374502,0.00922366450268255,0.7376840375646476
t99,0.009483415317364845,0.010821260319136704,0.010257290478604512,0.011174796826651972,0.01114805542565199,0.010642627886696345,0.033811778252516994,0.010552550126643839,0.01231609733307652,0.010553500852380642,0.028143703914756672,0.010348724702923561,0.01034139442728215,0.010373112380209446,0.010341842990116281,0.010383309444129515,0.010394094084051305,0.010419063664320962,0.010365294500109153,0.010462117806186489,0.01055615556518719,0.012987747306859216,0.32355118544026135,0.011272469761645934,0.01132751969929846,0.011547711338229192,0.011651638726703443,0.011410190673926221,0.01245566589103898,0.011496807444116507,0.013373580511867787,0.017203534618474885,0.011621417417160211,0.011663557430507876,0.01159617761248367,0.011700076839119538,0.011618396583796658,0.01167881867779953,0.011680609471864412,0.01162058490959744,0.012105468346218916,0.011676837403040263,0.011673427463121333,0.008908988385054105,0.00891087826204869,0.00903988406593638,0.008963369588776448,0.00938451389465362,0.009373375309618442,0.009361127725259344,0.009531292879425498,0.009505756259642313,0.017989423381418308,0.009030756051265722,0.00900103862114755,0.009075671511822253,0.009010214553526704,0.009129686315453007,0.009020627888664605,0.009179820431434694,0.00905387026368712,0.010406512951158057,0.00912722412721591,1.0328076423323376
t100,0.009403038565786654,0.010581438254044229,0.01018234777218769,0.010991363366802273,0.010865973666843283,0.010605022392266926,0.030332618396051843,0.010491528230243876,0.011553999648752285,0.010502684077418976,0.024978761129743322,0.010276063441554083,0.010268170993576548,0.010300624682127255,0.010268914325931692,0.01031119463695502,0.010322167351869093,0.010347065343089695,0.010292849676017776,0.010390563430054938,0.010481675211768546,0.012687839633982075,0.011095667085590701,0.011030363274466779,0.01112121154964374,0.011113333145932887,0.011316587598453368,0.011183894604279137,0.011858254211297646,0.011270541327370192,0.013523351133996936,0.019306012892604082,0.011401894259266987,0.011444048261392678,0.011377355220029299,0.011480645148980461,0.011399927153855217,0.01145973952947971,0.011461959141288123,0.011403341214322295,0.011895534165276257,0.01146217309384609,0.011449809189568845,0.00876637435607606,0.00876823603966468,0.00888481696866987,0.008818591547738749,0.009187817016660937,0.009228382690968939,0.009179126297198133,0.009387480002499941,0.00931314142168788,0.0168830641541855,0.008884979206703158,0.008853961911406059,0.008930805397820927,0.00886590158810382,0.00898497586296625,0.008877132755885465,0.009034652521383092,0.008909527561300904,0.010251077958467154,0.008983403703723076,0.70448499639112
t101,0.009887070350313299,0.010991692698808739,0.0107033939489726,0.011459250691997148,0.011293957134822239,0.011180441664543557,0.01572528624642671,0.011052382470448367,0.01198830374525671,0.011031717448295487,0.020883517779267526,0.010803900950881476,0.01079926772991961,0.010825757349465469,0.01079763746358713,0.010838270598549917,0.010854052906420077,0.01087333267790375,0.010821803712935044,0.010921179953858483,0.011031800352643263,0.01308434090913942,0.011480090161273635,0.21748855073647544,0.011507065602315092,0.011511332097544688,0.011685134656411746,0.011574386351551613,0.012379559881376838,0.011665522049285986,0.014894313916359272,0.019382945673330557,0.011806793431874204,0.011850861482086975,0.01178003704972111,0.01188912611655887,0.011802199295529881,0.01186851420703032,0.011869628395616354,0.011802268743919767,0.01228205396715698,0.011856517701341437,0.011915456723339674,0.009141102882201971,0.0091460642003729,0.009278347049192889,0.009197503618237577,0.009574797528202209,0.009892401726818264,0.009557588229401994,0.009877458399954173,0.009679597172619122,0.01994084122917404,0.009272787041271408,0.009246762159459479,0.009315503352148157,0.009254776467936692,0.009368956244042123,0.009264541920315075,0.009419351909574183,0.009299007584635664,0.010645371797671178,0.00937199313684534,0.921885470674631
t102,0.009720978562819718,0.010776617261316342,0.010528793568505158,0.01115795234516561,0.010994365858388139,0.011046104481541608,0.012243192975162296,0.01091095466247441,0.012020148299634832,0.010851818029748692,0.015439807223803916,0.010641788802639163,0.010631236486559278,0.010667771091798934,0.010633410380874732,0.010680817023739742,0.01068685099444185,0.01071620082828809,0.010657322598011647,0.010762959776448288,0.010858226184422616,0.01281552302035895,0.011281971563779018,0.2031652308536978,0.011309478987965638,0.011429876351042006,0.011427926878201305,0.011379591051154091,0.012010168611295842,0.011471150941599787,0.013804151593246973,0.013001807003464674,0.011604864406140817,0.011648681904114612,0.011579188176711696,0.011686958614453444,0.011602267637060865,0.01166619157788953,0.01166808924633281,0.011603028004287997,0.012089091675158562,0.011660130254306657,0.011630875933662025,0.008951925589420517,0.008958273421937214,0.0090767540786455,0.008998464897758773,0.009335204563872601,0.009799643703516187,0.00934573325348178,0.009830262615744703,0.00948869217450022,0.017113873237671506,0.009083902381662559,0.009053840388667536,0.009129943066724953,0.009064392220914541,0.009183717024120198,0.009075299972271807,0.009231950878270142,0.009108647009942171,0.010441609137024311,0.009182010279877834,0.8776177016177356
t103,0.00971441308703737,0.010692438187123513,0.010526852975234733,0.011050499706324985,0.010861983604110658,0.011064216929565834,0.011509511219824716,0.010958497178868386,0.011665431767510281,0.010855710490257527,0.013401745210268896,0.010648392866570785,0.010635299836940504,0.01067558726506036,0.010638810083378846,0.010689181930378617,0.010692688186261443,0.010724535945934255,0.010662870988320102,0.010772031796248967,0.010863243184959492,0.012697701772712833,0.011210649076084715,0.20529684841295143,0.011236344383309064,0.192746935080686,0.011429542332387247,0.011318851268071254,0.012134663665377307,0.011408910000827563,0.013800559173976917,0.0129672444252335,0.01153888207116343,0.011582970436189857,0.011513710090265923,0.011621693730084346,0.011537261320579155,0.011601005397938955,0.011603204453634604,0.011537896099761124,0.012027713530136867,0.011597202696755784,0.011505444000427837,0.008878816671628646,0.008890738748827252,0.008995791269777528,0.008926202508046911,0.009247186311750442,0.009830561034816908,0.009271967220994371,0.00991909122010225,0.009425370228764777,0.015720712522158328,0.00901804447339264,0.008985977968008861,0.009065879583118514,0.008998047599646383,0.009119893231179836,0.009009660584181895,0.009167564431199104,0.009042797387763474,0.01037013213603545,0.00911663244659873,1.054220243436728
t104,0.009750171146002285,0.010666550531821369,0.010584090096716185,0.010793495944519414,0.010781049833376452,0.010767127546773702,0.01072899904066384,0.010814925673264041,0.010825004637813211,0.010835308116816333,0.01216682132481815,0.010701074850870343,0.01068483342265026,0.010729353896936656,0.010689483273988921,0.010741273916096415,0.0107452126079995,0.010777118411118709,0.010713763160157562,0.010824162406728868,0.01091625720038758,0.012573658461808832,0.011133276215901274,0.01106761187252159,0.011165844650596068,0.011109995124544896,0.011198686534467126,0.011239174105133712,0.011360684695415128,0.011329180462304167,0.011611731456328109,0.012656813705855221,0.011467357901711214,0.011511775159494158,0.011443299954377043,0.011551464168521049,0.011467858809450003,0.011530819660400163,0.011533821976096603,0.011469241203415937,0.01196917406079269,0.011532891926528642,0.011360070641198747,0.008798702740352455,0.008807237554917295,0.008858947034816222,0.008836314311682665,0.00903587207822037,0.00890150934617612,0.009080273637523475,0.009234375028176707,0.009178155512732435,0.011152536766766202,0.008935841847111008,0.008901753398090607,0.00898669027170047,0.008915821034882431,0.009041525117326985,0.008928634763310567,0.009088703097771305,0.008962085892083834,0.01028889976105424,0.00903719661035057,0.6624915855914282
t105,0.010756562113413668,0.011711878482302693,0.01156050442398018,0.012050977913668909,0.011909843198339425,0.012166553038563989,0.012102916562849227,0.012080551808201176,0.012716523918915281,0.01199487748694852,0.014775392018809525,0.011704485783268841,0.011687222220857357,0.011738763669078202,0.011699735266799623,0.011751699239744064,0.011759860558903594,0.011793253918157182,0.01175942592124208,0.011879197963581695,0.011966496201931551,0.012400899963678314,0.011023466616586035,0.20837926267314827,0.011050471128915261,0.012993176077795114,0.011157505567388851,0.011144618305955919,0.01189444456813001,0.011234470758987548,0.013772919684753089,0.012777543678271963,0.011344386929653437,0.011388956252554528,0.01132085446773942,0.011428523155762677,0.011345544048440544,0.011407595544890669,0.01141040691327212,0.011347276946800093,0.011852962753422236,0.011413072660971997,0.011120581106048084,0.00863483959547833,0.00865264267754733,0.008735983899996962,0.00868625014884683,0.00895957963196399,0.009025477934589706,0.008985675096509004,0.00925543760477105,0.009129912751552408,0.013173827481233795,0.008770891054971744,0.008736551270813946,0.008822395805655452,0.008752968902471073,0.008876620024503033,0.008766545188271292,0.00892217209924787,0.008798953263092208,0.010104933615422532,0.00887361778841307,0.8874409373480747
t106,0.012304560126848267,0.01349400101316138,0.013308704389118008,0.013863203170814402,0.013723220262357439,0.014159382130087028,0.013910148709678287,0.014035600648426638,0.01461862932026588,0.01387572885710736,0.01625318229640371,0.013471816676469617,0.013479654819396062,0.013507685685209193,0.013517267388470769,0.013570424609824078,0.013553765655001269,0.013579111503238884,0.013788032051540368,0.014003630535321561,0.013824108314666251,0.012866762128116768,0.011456657654296334,0.011410441244168233,0.011492282378553183,0.011461874337045042,0.011609711649715864,0.011576478551914309,0.012290126444965433,0.011665656623469132,0.014698475651535824,0.012987798833156115,0.011804473227130418,0.011851124550054867,0.01178263104445856,0.011892290573533325,0.011807741082557402,0.011871312055869245,0.011872934752131432,0.011800660792914471,0.012291202126791842,0.011873005335167178,0.011533934638305474,0.00897254090549458,0.00899463663968358,0.00908206381145469,0.00902903249738447,0.009304947739462211,0.00924812148661177,0.009335290118212942,0.009518005876831838,0.00949911434793566,0.012460786689677964,0.009117572122727208,0.009087632537987762,0.009166040620950928,0.009100368077672137,0.009218738052264764,0.009112990913802322,0.009263595481535646,0.009146333961028335,0.01044919053259483,0.009219647898710812,0.7420660841512815
